source_id,x,y,z,R,phi,U,V,eU,eV,Dist,e_mu,ruwe,rv_nb_transits,rv_error
2012983143662828288,-12.666212741726044,9.156761596322283,0.04578370580362317,15.629434671495504,2.51564384017535,9.984918897429383,3.871807495667724,4.393075946428827,5.180782127763275,10.21,0.111,1.0120802,15,4.3760114
2012787293154800896,-10.101253330912206,3.9436782781422366,0.007698801228938896,10.843796254852627,2.769376636851564,20.384997866548016,-13.663623507296023,2.0809372714086125,2.4905009402965566,4.4,0.086,0.8948287,21,2.6553295
2011892320749271040,-9.670091515113047,3.040712963039196,-0.05264481941813865,10.136893273299071,2.836936712877397,33.984707500655034,-11.85504554957717,3.049727975687039,4.5681034155901505,3.4,0.137,1.195961,13,4.2276897
2011892325047232256,-9.71036643651585,3.1211837675418956,-0.054188202180755436,10.199657074734452,2.8305948811414794,24.957734550011338,-1.3017072447422038,3.5447772802559303,4.7866470914690975,3.49,0.132,1.0932034,10,4.8265014
2011892703004353792,-9.702414990436703,3.10280624088261,-0.05362162863239612,10.186474523362385,2.8320735798734895,25.45809807434254,-3.8499044856997955,3.146848811736668,3.409413291932955,3.47,0.037,1.0363151,12,4.6261134
429385923752386944,-9.635376975218977,2.9346547321051535,-0.06900725876761632,10.072372503598503,2.845947733295322,27.326730448881957,-7.594784357620227,2.30302394470715,2.559925884700955,3.29,0.049,1.0324407,16,3.341775
2209798233286495744,-10.511880898746341,4.650247578329601,0.39229104679654786,11.494539684962966,2.725093425920784,14.966146527263984,-4.4030602331689295,2.4064867443976508,3.8356282440019913,5.23,0.141,1.0449035,21,2.72997
429890595286480384,-10.130443134645743,3.8503994034725575,-0.028589198346793913,10.83750218779922,2.77837396507348,13.048147983562975,6.1392990957849065,2.3561603749708095,2.406180161681784,4.33,0.045,0.9430135,24,3.0842543
2209801600541259776,-10.956172547605108,5.453484245135734,0.4609061984325104,12.238390715483776,2.6797430534744042,-39.15138878733158,16.923364009976723,4.365836469898526,3.4373779906148685,6.15,0.108,1.028872,13,4.985132
430052537038350976,-13.046473018418606,9.457143791946383,0.10278876768408146,16.113597578501043,2.5143622965153067,-2.1383070372243456,9.336107546439251,4.353199672835728,4.918005897334088,10.65,0.113,1.1006224,14,4.117118
2210903379911655936,-11.006946437156072,5.445838828609425,0.6163075834686808,12.280473542075356,2.6821427586868754,-31.778338710086043,-11.532068211116211,2.674769636319946,1.6084567808640104,6.18,0.108,1.0576282,27,1.7713478
432188922485600384,-11.422245617393317,6.211910495269189,0.35970964520802523,13.002135476347581,2.6434886456236284,5.817614650245405,4.140271247589709,4.1295437995523985,4.927297522551715,7.03,0.123,1.0356421,27,4.1546793
422226488141991296,-9.104645057552721,1.8117016518715907,-0.21807637481985148,9.283147338021381,2.9451717817043273,3.9343079724916143,-5.846424468716407,2.5680294489175406,3.1438589389485467,2.06,0.039,1.0807915,14,3.6591845
432163221401882240,-9.431622522894113,2.4295869486687605,0.1360611378721754,9.739527511923002,2.889473840819006,12.909655525951402,-19.311760166745614,1.5642548265028526,1.7321618612423748,2.75,0.06,0.92413586,16,2.1239238
429635993926502912,-9.374944648073225,2.304294190114606,-0.0373292888474926,9.65398150345404,2.9005775813822745,3.966474287812083,-10.375182963187541,1.4175024122722963,1.5810713527931826,2.61,0.038,0.9284507,20,1.9771312
432291280141114624,-10.354311292740258,4.130507407193424,0.28120292375573713,11.147773490157045,2.762020528201146,2.9659060668747212,-14.051702407352934,2.6037151808814314,2.7484264360188617,4.69,0.115,1.0463079,23,2.6298103
429182376660681984,-9.379725298772778,2.299832326430572,-0.09766198690097277,9.657560531010569,2.901144389672414,-8.804868938428887,-6.542841646910091,1.4451772671530754,1.5665586005718555,2.61,0.036,0.98773783,21,2.0405378
429562773322439296,-10.190579057624237,3.771851180815065,-0.10968769655075078,10.866221185854156,2.7870973442915923,0.11422526345724822,7.612855104552239,2.5762653059183234,2.4537342392052186,4.29,0.055,1.115229,22,3.2568574
429162271910068352,-8.764401098415664,1.1332079247949145,-0.04398544228489704,8.837357456543653,3.0130093474754336,12.94530182583004,-16.32342248636877,1.860712317138736,2.566546035665367,1.29,0.025,0.9149975,12,3.3445697
429751442647568640,-10.261556357019424,3.8826534903223693,-0.046689920887959487,10.971533028442208,2.7798717290455794,47.921864867237446,-20.81549653847631,3.697941872133332,4.681851622205524,4.42,0.109,0.9587834,22,4.7336154
429696668921016448,-10.135526497316203,3.643652391352117,-0.05754292071885609,10.770566379109543,2.7964858402853756,-2.025143234044756,4.286754180785579,1.3368070911985577,1.549109728241046,4.15,0.064,1.0579436,20,1.3228728
431470735238640256,-11.314377391169048,5.779258854786146,0.1278563261445313,12.704919073351919,2.669351191065123,-12.365070098139931,18.211326188428302,3.2260936960415245,3.563005612335396,6.59,0.108,1.0558326,18,3.350306
429544700100302080,-13.514949807973489,9.779775152379356,-0.3393066327267485,16.682262147057255,2.515185368618319,19.315775073817253,11.674756502460554,2.625269233025337,5.215141407664295,11.16,0.117,1.1704854,28,2.3731458
431859790552426240,-12.4882071064233,7.881892987414054,0.241521047349388,14.76751684603638,2.5785853143232433,11.231732771164069,6.844363135914904,3.702772148094924,4.630393121626669,9.0,0.111,1.0147451,25,3.2295606
394818721274314112,-8.62908431068241,0.8665323118890105,-0.19374406518196086,8.67248374391172,3.0415082152176853,-5.11528644872436,-9.710124346584593,1.3845406028413707,1.9041497678205486,1.01,0.027,1.0936358,37,2.34368
428814418221845632,-10.095724307812102,3.515444186158831,-0.12178656695332385,10.690275820826423,2.8065123158691687,-4.202756864676565,-4.450987657257912,1.896751374237431,1.7678377940601133,4.02,0.083,1.0745994,32,1.8401009
431981114786121984,-10.94749906274096,4.983900252622959,0.23599269512982296,12.028590834208693,2.7143775294915997,-20.2122938885725,7.247262103615753,2.483150641315088,2.3672809111656274,5.72,0.109,1.0291806,18,2.3096604
428893303878673408,-9.871472823865055,3.023298445300267,-0.07568767036441543,10.324064567875451,2.844397014644207,27.488970841641848,-11.1215527284279,1.156110544311273,1.272047153059227,3.48,0.037,1.0474769,21,1.5544853
430629986799994880,-10.015568268550949,3.2759691081755515,0.029469007125601795,10.537721828731538,2.825473668875791,15.911418473025956,1.3208267447883486,1.333008516885279,1.5007078685281376,3.77,0.045,1.1071554,15,1.6500193
428835686898545920,-10.54007164647841,4.182548195923372,-0.15648531522597847,11.339612856007031,2.763827628278156,-11.809256314494696,5.6259287183296465,1.5256494103804226,1.3898951661915824,4.82,0.053,1.0078052,26,1.8763506
431179605170265856,-10.773050909311298,4.579574763544491,0.16515330062120975,11.706029681728412,2.7396411745460347,-5.416467606041013,-9.262654878501621,2.431608026390314,2.036440652821258,5.28,0.07,1.1842738,20,2.61442
430630708354628096,-10.511586703171897,4.121276502381048,0.027396778772085403,11.290632180147327,2.7679412276445157,-3.539876955696527,-12.012003764108385,2.61363368070383,2.1765054757992486,4.75,0.064,1.0707954,19,3.5141265
428839329030983040,-9.012065246824196,1.4988068053053771,-0.052106170627764854,9.135849268275292,2.976789918224607,7.248284370206358,1.5889780695403601,1.3467859215563498,1.6233458167922616,1.73,0.04,1.055077,18,2.089994
431184518613946112,-9.720576267849088,2.706161241937416,0.08841978088093655,10.090238433577037,2.870072751112606,6.842316011716534,1.2289179309070164,1.7572393234615764,1.8767784822480449,3.13,0.074,1.110086,25,2.0288618
527431196658531584,-9.773427753541654,2.786768312470246,0.1824143183358275,10.16297041622608,2.863826561735325,-8.775173547454337,-2.941918058772046,3.321209523297458,2.9577968375786874,3.23,0.114,1.0098964,17,4.3325305
430766016998901376,-10.222578122696257,3.4678423229176647,0.014547430553268622,10.794768818795848,2.8145412615107674,-1.5165943628418181,2.389406640452762,1.793350689104536,1.6459914180943287,4.04,0.043,1.1205208,18,2.3877363
527027607176531712,-10.185638423013597,3.3601551256403464,0.10760870084796131,10.725570966281376,2.822942977534742,20.437086357098167,-12.583297592270469,2.243631137739036,2.122885551950052,3.93,0.06,1.2282994,24,2.8120499
430670222050230912,-10.472246072702008,3.830907960568681,-0.035837103038278535,11.150954829500975,2.790898525879257,-13.830792989515482,1.9095986844798176,2.4941071381914357,1.9990640140507263,4.48,0.045,1.0192055,23,2.9352746
430814876547869440,-9.668745549176073,2.4938673984786455,0.026277839094582086,9.985189787675884,2.889163736868361,4.3913677340711414,-14.048887817803973,1.0141124332113431,0.9585804848952029,2.92,0.035,1.1600589,17,1.1926284
526969333059032448,-11.542982926329321,5.494886347201541,0.1651192325004071,12.784139814871867,2.697298601864288,-15.495897875125834,-11.40770000831023,2.395599045519506,1.8472302768738105,6.46,0.113,1.0875181,20,1.6420126
523965158056935808,-10.782982437517333,4.237286004215577,0.11908269882907024,11.585650733960888,2.767169515939529,-10.412165393699576,-10.354315642296456,2.2816432789345233,1.724894905909749,4.99,0.109,1.1053234,18,1.427919
425146374407314560,-10.827204123422009,4.264857899789045,-0.37667174054693825,11.636896580946296,2.766354158307396,-12.35521755371637,-5.786374671920953,1.7140489380862516,1.246873983733211,5.05,0.046,1.1562057,27,1.8155159
523887951723531648,-9.890409880166725,2.744431007513466,0.0450655684775229,10.264117553530891,2.87091850933576,5.491069058387752,-19.580848296808,2.647461730240784,2.3641972828355153,3.25,0.048,1.0424616,22,3.698966
524459491611960704,-11.587638160904852,5.418298325559949,0.20816812918721256,12.791845640595579,2.7042051003557326,-19.949065169977167,22.075805869127635,3.135312855144465,3.1464171849089713,6.42,0.109,1.160056,18,2.863684
524021125767343104,-12.026598131754335,6.065016082260296,0.17148933157665208,13.469353462612558,2.6745107894299798,-3.3539000738098377,14.013270037918005,2.4656237886651926,3.518132464078733,7.2,0.11,1.0599803,23,1.697312
524444854362398592,-11.630322250479228,5.425059061823596,0.24752952460282168,12.83338074999205,2.7051367020958126,-2.9525142620871385,21.67209483985863,4.124868121226294,3.931785242240015,6.45,0.108,1.0882039,18,4.6292624
426881614218441600,-9.360089888046343,1.8820081625410703,-0.10091074915109194,9.547420459798479,2.9431710381628235,-0.5766421407470083,-5.369164619890995,2.7406539831726344,2.5419563665826033,2.24,0.109,1.1799849,20,3.3019402
526182495051213568,-10.969287608346733,4.368794908944573,0.336162911090577,11.807270624113313,2.762574080967857,4.243617939609897,-14.819776301887913,3.194419460456327,2.5102558822160175,5.21,0.085,1.3179259,20,3.5172768
524192787020949376,-10.551130453361417,3.6496365105483326,0.11328207011012598,11.164506281201067,2.808575013341983,-2.8321672740353945,-4.322908575972519,1.8916732066597242,1.4986723058908973,4.37,0.041,1.0929581,23,2.160186
426097765508018560,-11.753879421695212,5.457795410363399,-0.35088321527644833,12.959213409815193,2.7068778476048623,-19.801036428628322,15.609676687664347,3.308031595429021,2.8268044897909386,6.55,0.107,1.0070329,20,3.494402
523585448588373888,-13.591729524789326,8.210212241724285,-0.04424461820774767,15.879001748510175,2.5981936312305094,5.7408730386601725,-2.0812818000564732,3.699340236887028,3.5607372225235165,9.85,0.115,1.0277824,23,3.517371
523700107035878272,-12.3026299678031,6.24531476050993,0.046639755947897425,13.797052604905517,2.67185124478203,1.9646330003005401,7.8228112561592695,3.8715449986451445,3.747425876293805,7.5,0.111,1.2208323,23,3.9036264
524282435878096256,-9.792245547537274,2.4247759513214393,0.09706992973575018,10.087993421754911,2.898853306906686,25.260812896378138,-18.746045787501345,1.0857133200917424,1.0815180801572966,2.93,0.042,1.0306749,29,1.2096432
525956579769119744,-10.375400216592432,3.27989195712415,0.2308760538682983,10.881480639364938,2.8354114654443907,-0.914515841395126,-3.420893110165906,2.3187004550728747,1.9789976871726835,3.97,0.114,1.118888,26,1.8757304
377753613615880832,-11.441483956634936,4.8001430884762115,-1.820629096341883,12.407615758064907,2.744357019916793,78.47659947894154,-149.58942263679285,2.9372310552619623,1.8699425037555313,6.1,0.075,1.0352587,21,3.411258
523380419725001216,-10.581302228456131,3.545735694707309,0.08623929043329598,11.159578776398876,2.8182579287360667,-11.379008161345265,10.369061616666869,2.4981950177289303,2.189946670888215,4.3,0.108,1.1506146,15,2.0384438
523287961970713728,-10.707391520450475,3.726824463543439,0.035807373672774805,11.337435942675953,2.8066463496931426,17.138467560622775,-31.338381014730174,3.2137963117803086,2.4889725322047567,4.52,0.108,1.0237924,15,3.5695379
526505476588832000,-11.039022083052263,4.2066830509114315,0.4199374376775952,11.813390319503586,2.7775075943418686,-24.903069312143465,-13.357557306602814,2.35314523626079,0.9424220690564833,5.12,0.108,1.0678993,22,1.1658045
522737141009400192,-10.008017150457665,2.690184437799281,-0.05427510269493203,10.363276489278485,2.878996878221413,-2.088038464684029,-16.57538415828148,2.76425100758157,2.324599732295375,3.27,0.04,0.9614166,24,3.5056088
522686013718197504,-10.917603534459829,3.9703976635860525,-0.038121057274888744,11.617147866092578,2.792792525865999,-4.731148660002161,2.488181080454723,3.0702848709939046,2.2245602346987825,4.84,0.046,1.097252,29,3.8343952
525136962570940160,-9.520006133314894,1.9302794676453174,0.12381858041058752,9.713727173519251,2.9415443565300126,-6.179496706370353,-12.225226940726458,2.7623879835512204,2.1359086781099235,2.37,0.111,1.0182389,22,3.2510226
524799786155513984,-10.650917801017771,3.5195143819833543,0.1497892408068035,11.217354032436745,2.8224462305899505,-15.019551613792268,11.428072709983041,2.5092075112538783,2.11186956841485,4.32,0.149,1.0611627,26,1.546384
522468168674975616,-10.477150783831886,3.263891931959141,-0.10159831097660504,10.973772327265456,2.839596502385145,15.257194793140085,-5.320108558100941,2.72711109169818,2.1057335554408945,4.01,0.038,1.2341158,24,3.6074803
523037548197428736,-11.571412068499136,4.782083615636378,0.007246848459871942,12.520619032857175,2.7497017199159313,-6.353666049613972,4.524857339747143,2.5095867942422134,2.3569393891022052,5.88,0.109,1.0718879,29,2.3366647
522609765154882688,-9.174744982582462,1.43075148414345,-0.01557386505110742,9.285633812766942,2.9868940953087697,5.92690610177863,-4.754317754926291,2.093892577213087,2.170569408396128,1.76,0.04,1.0112026,26,2.930948
523028855183898496,-11.417065978797906,4.5235628124473655,0.01237355753997876,12.280554388234323,2.764357244146524,-3.576184112740431,-3.416043308576633,2.187077845797209,1.9884128474147704,5.58,0.114,1.0844817,26,1.600793
510584788742165760,-9.95350803324335,2.496061923294838,-0.05304020069973198,10.261707815600785,2.895887458054694,-3.2329816048534377,-25.36091549418768,2.0675070148165844,1.5955390448978903,3.08,0.048,1.152328,33,2.642555
524686643840675840,-11.874974874810604,5.12828999722991,0.14968758791712794,12.935006245575279,2.733928504047124,-4.0410445956005105,10.509497850112467,3.935839988531725,3.115874309110803,6.34,0.112,1.0153599,20,4.188878
414219672672011392,-14.058104713770812,8.11035010117124,-0.5592990781595978,16.229851721655177,2.6183193976493033,-5.067568126180273,6.305871976960759,3.0813631064302247,2.9977804511554176,10.05,0.112,1.0136539,34,2.7678907
511003320409595264,-11.78442988857137,4.985813846562495,-0.03279076552791433,12.795746461665633,2.7413452662873024,-13.808097977292618,-13.567076063148306,1.5637745262470923,0.9112669855296578,6.17,0.05,1.0197068,29,1.423238
524713856754200704,-9.938584427282121,2.444596077007479,0.0817176367281442,10.234818532731055,2.900410279498858,4.632576433288857,-8.825424972315886,2.7708593397947463,2.285894111379838,3.03,0.043,1.1339151,27,3.428638
510907323601978752,-10.267530415696793,2.8612472489392466,-0.04854867701266447,10.658748362580907,2.8698181772543037,18.46051714802661,-4.444379516282197,1.9429743248770333,1.640978051407592,3.56,0.043,0.9899334,34,2.5095284
511048061089677568,-10.323430962939069,2.9198897436344375,-0.0003023549342003372,10.728419406489973,2.8659514214644606,23.97965114337361,-26.679462149104097,2.0238916561034297,1.5695498617039643,3.64,0.04,1.1236706,27,2.4729576
413978639108290688,-9.456580535771359,1.7402675720234766,-0.12377192937713882,9.615375533579861,2.959601706102278,-3.8224360529563226,-28.063863129061502,1.2696539310445822,1.1369759225301677,2.18,0.025,1.1174321,40,1.6922971
512363180081109888,-14.457125431880343,8.256617409949484,0.02817867629405629,16.648729885712072,2.622686282566704,-9.980984603975815,-1.9601597118700909,3.862518996733857,2.8425422187403013,10.39,0.116,1.0373018,29,4.1468163
510852725982463232,-10.300160136602369,2.812152803399137,-0.008642723938009637,10.677148600132815,2.8750678846078728,24.97895999061103,-21.83389379783398,2.2961402777161233,1.7880198071821807,3.54,0.043,1.0313197,26,2.610841
510613960158857344,-14.578661132861725,8.396207208977518,-0.32975614350715304,16.823604129998397,2.619063912171713,11.95301308026247,-1.5470466065989115,3.559421072280171,3.425881706190516,10.58,0.113,0.99712497,31,3.2587655
512524361613040640,-8.569984266370652,0.5472953132375553,0.018897659063564883,8.587442138712337,3.0778173778337936,12.469090263941396,-5.925730319062609,0.6247630310399932,0.633922610896033,0.69,0.045,1.0173669,28,0.8820008
513282131279401728,-11.423005608540578,4.261322142937676,0.2756031882333045,12.191961431149643,2.7845349804798936,5.610668214340606,13.585821923522417,2.5159732417305647,1.9945432533951561,5.38,0.052,1.0554029,21,2.7746902
512921113512080128,-13.433200847209637,6.807087999282343,0.24155543551783726,15.059459885116976,2.672570685988635,11.664766781653123,-1.9974152475498101,4.284036995072166,3.415056297846249,8.62,0.11,1.0455577,22,4.104226
513074186146353536,-9.814224008828894,2.135249431887229,0.12863462157671895,10.043818150078597,2.927364388303383,-14.919083527272035,-0.5120022192541,2.586126332179634,2.03456180780049,2.71,0.056,1.0720847,26,3.1060984
512491028363231616,-11.621482142699342,4.4432084638758615,0.1331612490441882,12.441902935103528,2.7764136817455847,-7.967840596598968,-9.793603637951918,3.2242472173745185,1.9270801399264,5.64,0.056,1.3064586,28,3.2498536
511706805997227648,-11.537117986670825,4.256289359043567,0.07635241449892133,12.297198483649476,2.7881618150368754,-14.03725094849119,19.657573331700604,2.907056291495967,1.9967234404958318,5.44,0.056,1.1246316,32,3.2219298
518291368820214272,-10.079926121211093,2.4084688511145704,0.15635024577703888,10.363668887795617,2.907052876090678,-7.855135171196442,-1.7257743317500172,1.2887299656625342,0.9792791783566978,3.09,0.031,1.0273073,23,1.5477322
509629965971797376,-11.465571096758111,4.039751314300807,-0.1952120192750209,12.156434973141184,2.802836897448824,-5.71898606996928,-7.136781662456173,1.7012650586831681,1.0542385955591225,5.23,0.042,1.0926706,67,1.9195186
511226491219235840,-9.423407795400426,1.5420182908535662,-0.019146517608918893,9.548739963353304,2.9793931890477645,16.956882308845444,-12.639319918305944,1.066116973184451,0.905482638933505,2.0,0.035,0.945608,38,1.3514006
511362109099936384,-10.975928292463205,3.3855893119690332,0.0035486780224497872,11.486218562721728,2.8423963638199745,6.69491718102117,-18.538856940763054,1.3086425843423417,0.8204427314442688,4.41,0.046,1.0737609,42,1.1564732
506602976101284736,-15.638501101703909,8.949215992127797,-0.5007179187597558,18.018079353298184,2.621823494069125,5.704544997351719,10.720591008061234,3.9038179729573845,2.5111565417312454,11.68,0.078,1.3709537,43,3.8382864
511790368878996096,-13.219596857103369,6.044263178271284,0.14022758304869226,14.53584735860085,2.7127508758722985,5.566710958810624,4.127581681937755,2.4784866223851245,2.590561952549741,7.89,0.11,1.0331051,34,1.9704877
518949563960455680,-11.215205923093077,3.652889634608151,0.4582676991696734,11.795102652372709,2.826719934044555,-3.2947760875061487,-20.9571504973936,3.658323982560923,2.1508006975453835,4.79,0.106,1.0278008,31,4.1447053
