source_id,ra,dec,parallax,parallax_error,parallax_over_error,l,b,Teff,Teff_lerr,Teff_uerr,Teff_err,logg,logg_lerr,logg_uerr,logg_err,Age,Age_lerr,Age_uerr,Age_err,X_gal,X_gal_err,Y_gal,Y_gal_err,Z_gal,Z_gal_err,Vx_gal,Vx_gal_err,Vy_gal,Vy_gal_err,Vz_gal,Vz_gal_err,Lz,Lz_err,ecc_mw22,ecc_mw22_err,R_apo_mw22,R_apo_mw22_err,R_peri_mw22,R_peri_mw22_err,z_max_mw22,z_max_mw22_err,Sgr_l,Sgr_b,in_sgr_L,in_cluster,cluster
1417310693393690112,266.846590422183,54.3091397725058,0.18392948066150275,0.020963876,8.773639,82.12228199290533,30.901964355448,5026.045243830161,22.18714080306654,22.25425261070359,22.220696706885064,3.1760089422507654,0.05525234016409497,0.054693392397649365,0.05497286628087217,4.511602564699664,0.3971148357724843,0.8130756204886058,0.6050952281305451,-7.646261284050169,0.02806624916428711,3.4000738115994227,0.2005988967151264,2.0740449015713507,0.12113815311451565,-0.2421992137834431,0.7247936704789133,19.874136946964388,5.260430760625754,57.36592296604103,8.135289516327434,-0.15136318087865122,0.039826824640819006,0.8358571026434946,0.022090837777578816,8.742859207700272,0.44411953939931825,0.7813202721184428,0.10812740924584296,2.252214172771974,0.6968052664601408,285.5364626950174,-69.53660286880091,False,False,b'n/a'
1417327426586289152,267.08210831988083,54.575527649130635,0.02043941187268781,0.023227084,0.8799818,82.44403425018847,30.78616922672968,4383.979277138246,34.51420986548874,23.817630822157298,29.165920343823018,1.398994803873637,0.10248015358216445,0.09226548881107832,0.09737282119662138,11.342333659003993,1.5830115894581613,1.4777589081375986,1.53038524879788,-5.859354319554336,0.2348146637147499,16.86190286142608,1.7499287200931744,10.14926871171984,1.0511327478198562,47.306678551367526,8.400670042033092,-169.2918267289858,10.512913321618052,-50.78319872572382,14.52370935047467,0.1780027378341258,0.20935642472534788,0.8901940040439422,0.034210081081287105,30.447516758492753,3.843858671941186,1.8263051013944869,0.8606248433520622,16.43336440194004,6.543750129096319,285.06129145758086,-69.78649409684957,False,False,b'n/a'
1417699061515952512,265.9371130749601,54.39376880656274,0.20658618579373558,0.014836158,13.924508,82.1769679768677,31.436684544469102,5293.453360530619,25.35558912756278,24.14162650400158,24.74860781578218,2.7503430955540917,0.05349663121704129,0.046657942111189676,0.05007728666411548,8.905422369062448,2.148729881845571,2.122974302898678,2.1358520923721245,-7.6141277024036595,0.028505078232579643,3.6542909757756123,0.20511320183166867,2.2743015485812945,0.12648771568201317,-6.388764888377843,0.7333417856558461,144.72458848776895,3.0528608297263533,-20.415241616476113,2.3527486639956203,-1.078546052955646,0.02719506129542535,0.45791220143983197,0.014191089223090661,9.393042822877701,0.15444711967192223,3.4924024176039636,0.09664332573201864,1.7605793266101295,0.13287139105790455,284.58695838122867,-69.11736033864567,False,False,b'n/a'
1417876220327395328,263.4046452477546,54.46149516639661,0.2137214487804038,0.02330462,9.170775,82.17620966782268,32.91137494490624,5127.540389224859,38.67814588416786,45.36431430608536,42.02123009512661,3.1935894652603856,0.08045584433043285,0.08332233459461413,0.08188908946252349,8.92162823445845,3.2260582443697308,2.8477493624007906,3.0369038033852607,-7.654098077500561,0.035653674230925164,3.3641035732747695,0.25635603282642333,2.217358601696278,0.16738517014904022,70.74964143457868,5.469890053303705,139.73694200677792,3.6462073806880455,-54.941227874707806,2.401455201060829,-1.308982508148032,0.03927654816387577,0.26439900731344745,0.01641543253313396,8.72719029404721,0.12240668324540702,5.080764723067998,0.22136119810798313,2.3920746065628107,0.13835040506659013,282.4455197406486,-67.86879383671155,False,False,b'n/a'
1417933979047243392,264.6455378870383,54.54818529478772,0.05228927078971307,0.021950679,2.3821254,82.31024502607988,32.194531548577245,4981.869406414463,28.907573627331658,26.887241686815287,27.897407657073472,1.901487656687973,0.02659454737213207,0.018344032137936228,0.02246928975503415,9.320058688207983,0.8985915910903444,1.2585894271554245,1.0785905091228845,-6.299922090174303,0.03734428111687582,13.333712325319015,0.27328424202742313,8.487281635105774,0.17352676887012505,153.38451753852033,3.8093724384368075,76.76601454126357,5.190384432569663,-0.09648986703617433,3.752233699745091,-2.529708596871788,0.08792384462279569,0.19804235945225862,0.01964564302967364,17.041638036831007,0.2937160368580663,11.420474646087307,0.6159515699030459,7.0387803858293845,0.30700798679890123,283.1949929068485,-68.53902150625261,False,False,b'n/a'
1417961501197718528,264.8652408837382,54.89941235382831,0.14923864026737602,0.015591782,9.571622,82.73127307421757,32.083355204607145,5099.456018193441,37.262305481064686,48.642517195145956,42.95241133810532,2.6131978310468305,0.07677539139619105,0.09153769367171405,0.08415654253395255,8.689432611904834,3.3822961968414598,2.573669836825527,2.9779830168334933,-7.528474645024169,0.04069042278616999,4.594837837511831,0.31502324711676183,2.9231128748606503,0.19898330655539692,-148.51779099021473,11.084313357328915,171.7204679773344,6.468679552794618,167.55639377882463,11.062514645860169,-0.607110706036507,0.14774143052051852,0.8084784059902225,0.0366639676766609,21.7208306389228,2.060241375908159,2.2672070978685963,0.2950097072499636,9.151604827045457,1.9599684535013224,282.51722624599915,-68.81962068726577,False,False,b'n/a'
1418070799525597824,266.0398703521572,55.82964415036165,0.060892871273628385,0.023935292,2.5440624,83.86127287427323,31.460390907141107,4853.467835491973,34.900751446274626,24.66388569614901,29.782318571211817,2.2742120649136472,0.09111179986583773,0.06515246103677264,0.07813213045130518,11.077451136108444,1.662370919257894,1.6042441063526844,1.6333075128052892,-7.219717993959477,0.07909120056240208,8.267816357229343,0.7247521514710092,5.106364536932193,0.44579773911849224,-29.515445179638114,3.8452709338627487,160.05919019753085,5.72311041497935,87.53702679242731,8.84120895606682,-0.9094248266470406,0.1017806766402939,0.7088546186172462,0.04010674760100269,16.833140287431736,1.1730109377183127,2.847951607111062,0.28322119140339247,5.095183810656967,0.6991637928231823,281.04138215846706,-69.8392837430621,False,False,b'n/a'
1418185767210155136,267.6622431748739,55.37069374041311,0.3594020792030024,0.016084306,22.344893,83.39571300963975,30.516247687953932,5273.6745731837855,30.254426240352586,27.723395457389415,28.988910848871,3.2511991961577804,0.04420386813202004,0.039213346446852704,0.04170860728943637,5.269001464765978,0.8313487019645676,1.4616762129072534,1.1465124574359105,-7.85951394944812,0.00972856675853673,2.2375215800898003,0.08293807225917602,1.3478030820611697,0.049187940125489174,85.99602357439429,3.818167197493761,-110.20800124756863,4.447918880964889,19.03041951453429,6.117139453676694,0.6734108134354448,0.02259363557953054,0.6651955782479875,0.010649317264506006,9.482943125859451,0.1439134958289521,1.9074149620342087,0.08520025365539209,1.4048257320946065,0.21305984154727914,283.4569664261783,-70.45404608811748,False,False,b'n/a'
1418244178765430784,268.6768097755554,55.70059993985814,0.09080113664245212,0.011076036,8.197981,83.83162204776886,29.97159147878014,4945.3993482459455,20.730329450409045,19.007967193140757,19.8691483217749,1.867350944783892,0.03662032791739245,0.023781343894334173,0.03020083590586331,10.420692384173105,1.53080784874882,1.482236863723605,1.5065223562362124,-7.442420788289652,0.021464101183152583,6.2024647116294265,0.19590880016642231,3.616809730458387,0.11358225874019058,-16.997585620500963,0.7380439102836787,123.45934518059599,1.9038190709174367,-61.50506386427656,1.1650710786361271,-0.813306624422363,0.01835347947089036,0.5482287396112895,0.01628695612899734,11.286398302168479,0.23246912438128534,3.292347201153406,0.10362735073097464,4.615192585045658,0.1586574045970419,283.34019137866676,-71.11509192253764,False,False,b'n/a'
1418254761564887424,269.3328635471705,55.77087792628851,0.0755908750899858,0.017860156,4.2323747,83.95177551152177,29.61034992483444,4954.726179139831,26.246960992879394,25.161891259541335,25.704426126210365,1.8832605497311765,0.0328609001090403,0.02449178540675523,0.028676342757897766,10.045089244160133,1.4641583639719205,1.4413098012444099,1.4527340826081652,-7.086634530087905,0.03513339574955499,9.638345270307019,0.32706954161623547,5.526494379513168,0.18683133739234,-101.49394090974101,4.272740727341525,246.50320763578492,4.380002611220808,112.75860308532381,3.9328727276768722,-0.7673594300828649,0.09579432144725343,0.8895245781388652,0.016388214199125353,34.49373457111114,1.7796898616791992,2.0066090881462593,0.2434810358867355,8.719018031892924,0.6265037783675199,283.6472644676383,-71.47796000719264,False,False,b'n/a'
1418268745978430592,269.4998137847125,55.944788312375955,0.13852312680507745,0.020360153,6.803639,84.16127239301589,29.53402627584075,5148.662259842296,44.07973178474367,44.09311509417512,44.086423439459395,2.834075342041801,0.09507614992509561,0.0910443768708018,0.0930602633979487,9.080031507841424,2.9856336330085345,2.523685098027771,2.754659365518153,-7.617113988123577,0.044667523459361966,4.867634145237015,0.4306647987777977,2.7917004111660693,0.24515590784496322,253.5930357092305,22.70717740820584,93.36136597119635,6.057561831624821,-101.17608574270744,4.176077231611615,-1.95534075309702,0.21783278151604016,0.5716111484475883,0.0388300190025904,21.63524826580215,4.307962234388339,5.78528900635187,0.4560824005593015,4.457377267820016,0.7257947985367018,283.27934409508543,-71.6375782384083,False,False,b'n/a'
1418447691495826304,266.53706960796313,55.96611011565097,0.16665835170699744,0.013657688,12.202531,84.03817085661538,31.189287197349092,5100.89685434797,26.33972450818237,23.970974246776677,25.155349377479524,2.40021855507511,0.058931355531627094,0.05654159227115274,0.05773647390138992,10.878374907779326,1.95856388916744,1.8334513098701883,1.8960075995188141,-7.63221922733372,0.02982275515109282,4.620789305730898,0.2813751984640879,2.832045839560206,0.17118609045775718,109.30463655934327,6.236320586898869,211.47687024640078,2.7524588223745385,-67.42272369996466,3.193496140510732,-2.12083270538022,0.0639898330185603,0.13498750146086438,0.02325526353796692,12.299397434067336,0.8017075149268988,9.354127758283914,0.17007539446635875,4.175003391660723,0.35292593932062455,281.0382690697505,-70.1496559091818,False,False,b'n/a'
1418795412047925120,257.9413178737883,52.4322662503977,0.22647653950222416,0.017512893,12.931988,79.70651639092853,36.16043636723047,5116.753396954007,27.23755533208623,25.457437970451792,26.34749665126901,2.9872249622229496,0.05351842837950649,0.051385532704096626,0.05245198054180156,6.508228936379251,1.6794957169820615,2.5394094768048,2.109452596893431,-7.55595563122887,0.03150314139560186,3.084312327189598,0.17166516417237818,2.3103450807954427,0.12743039305874768,100.01966959699715,5.812312363917954,153.51769561796186,1.8009201465197147,-84.38935805773149,1.9208356964669362,-1.4694595742251944,0.03341742247590553,0.21011778732554534,0.0051057473563445015,9.405385410926312,0.22935575654575824,6.139543132481374,0.16588157543908147,3.1433816493379005,0.14065007170572263,282.4710271307199,-64.03572250434426,False,False,b'n/a'
1418909074062537984,258.86412484322966,53.334270939433075,0.1662216485824196,0.013595302,12.226404,80.80353601353272,35.582980177619056,5081.270785882123,21.286885434453325,20.416530924537255,20.85170817949529,2.3769222545661868,0.014947106062857873,0.007517706486537268,0.01123240627469757,12.012855408214483,1.5913028277322105,1.285947590838667,1.4386252092854388,-7.39561868131178,0.014609265044970947,4.43556268742015,0.0892130418377245,3.2338439889096824,0.0646243662987529,50.42883018535329,1.3224998200885965,4.014974800010012,2.8352753215733397,35.52301425284653,2.8317695565539256,-0.25350975390289426,0.01617155121261777,0.7872515182737525,0.009031294130359897,9.300281162735985,0.07335080095145163,1.1074404705423537,0.055592209051439925,2.8646364511976428,0.2188703189371213,281.4232202397465,-64.99513797517866,False,False,b'n/a'
1418910036135216128,258.91625052663784,53.38532468857511,0.12411869215903451,0.015493156,8.011194,80.86543808443801,35.55075097203408,4625.506087307822,24.37369517359366,28.580395255549774,26.477045214571717,2.3136632590268884,0.06633313043455669,0.07102836683621128,0.06868074863538398,8.618770892637993,1.75356495123813,1.9103427781859015,1.8319538647120157,-7.342350049223984,0.048682478366922924,4.793375013748524,0.29931554172085956,3.4883177367587574,0.21652425417797652,165.09545935803337,10.636190347632212,15.788889150594457,7.652762299652994,51.84966832296658,7.960667483043586,-0.9108277465045757,0.04848238962967852,0.49327834565800716,0.024850062196354297,11.344799160175947,0.6568490446180688,3.8624804896771514,0.42355987326523487,4.966975544252519,0.6688182444730117,281.36027842195165,-65.04868957121845,False,False,b'n/a'
1419012565594414592,256.1221565441683,52.87672972453351,0.10954858754176944,0.012735646,8.601729,80.31484791463684,37.245511323971996,4861.095424445493,31.961919813867098,25.430284222201408,28.696102018034253,1.8468228391838495,0.03603581489574692,0.02381819732394419,0.029927006109845555,10.852843440775999,1.7929311188735948,1.723480326584328,1.7582057227289614,-7.10819211421019,0.03232530240724208,5.87218799696751,0.18723985327229453,4.547377446189777,0.14433388325752947,-269.75991987432246,8.54281374512588,-34.632994787602826,6.571519148246185,234.4174144064238,9.859173895451171,1.8316622411760193,0.14334884569073364,0.7759102327142245,0.017358969438755104,45.38684553513015,7.120310509472439,5.655617985571671,0.36116021830957223,16.79768278147273,3.1211422088127176,280.25429253414643,-63.364284971522636,False,False,b'n/a'
1419014661538459008,256.24631113362,52.94870055653879,0.10219906202940751,0.016056783,6.364853,80.39991055854243,37.16680179235904,4912.683289046168,29.90922629560191,22.379883913969934,26.144555104785923,2.1970608542195103,0.07760144054551432,0.050374250348435456,0.06398784544697489,10.186319068653665,1.6914298375339865,1.8220477641733979,1.7567388008536922,-7.189600184924496,0.06544764375867755,5.4490476909918835,0.38249419791773814,4.208193096484527,0.29393274837249334,133.3014457593105,11.863474485483968,-114.59669617618628,6.026581043952453,-140.43755989830208,5.144773395225156,0.09265035784393671,0.08594367106742186,0.8769151143264743,0.03835102553855738,17.66418161540911,3.9308802297971486,1.1087309733760922,0.26945264434965327,7.534597700002567,1.7589698529913125,280.2120098496451,-63.46639823017537,False,False,b'n/a'
1419073519770241280,258.0551454177704,53.33663536274062,0.11544820329154176,0.019858526,5.8135333,80.82308619193273,36.065788242476025,5183.4298797125175,28.321641130513854,27.759936818197275,28.040788974355564,2.6318102949637967,0.073557298298641,0.08068708883918507,0.07712219356891303,10.708221753760398,1.8233122141901106,1.8570541609209084,1.8401831875555095,-7.257898176932484,0.0712280041573685,5.286802033134711,0.43580508027563086,3.9189041254108066,0.32133103730286106,-96.6480749227044,5.826870222569491,-129.15561600182022,11.371850620123354,10.669635961946973,15.703443903352188,1.4501095862089004,0.1438636129884042,0.2453131593272365,0.06148595513926038,9.767902829137222,0.3202414358168957,5.983234238013193,0.9927111648520588,3.2990556528177892,0.47617932470731544,280.81169380824474,-64.58829327870959,False,False,b'n/a'
