source_id,x,y,z,R,phi,U,V,eU,eV,Dist,e_mu,ruwe,rv_kms,rv_error_kms,rv_epochs,rv_source
5255092670818771968,-7.1233877125339236,-4.017142633938683,-0.17095418738289264,8.17802466641469,-2.6281121767212885,-3.119240946221064,5.709884622572616,0.9707004422467257,2.516443078571767,4.15,0.116,1.0403857,4.393589,0.9565747,11,gaia_vari_cepheid
5351749294895014912,-7.228778536910195,-3.583372745618089,0.03368157480838468,8.068196785511123,-2.6813834927080133,-24.69086460970842,-2.0869901382145315,0.7383992805502968,0.8912417137776613,3.7,0.044,0.8798177,12.382424,0.4149178,16,gaia_vari_cepheid
5255499936802086912,-7.287910940091479,-3.3287364779068715,-0.0940947449092065,8.012124088533135,-2.7131415360512503,-0.023076430931971665,7.014258315954436,0.27215660238821304,0.6192839656226875,3.44,0.043,0.8641007,-3.066847,0.44314575,13,gaia_vari_cepheid
5353763875087503360,-7.162063486696941,-3.787008005406045,0.2267588519156209,8.101640761011748,-2.655203151140788,20.418509291297646,-5.102418129025551,0.34438923801607574,1.1907467097741031,3.92,0.064,0.9846402,5.922674,1.0935187,27,gaia_vari_cepheid
5255066591776722944,-7.476237569894798,-2.561312820336395,-0.08518255030963834,7.9028128894164045,-2.8115309388662793,9.043477691536863,2.417642217601923,0.3127576600459633,3.5982040673294926,2.65,0.034,0.84642965,-2.5163162,3.7008934,9,gaia_vari_cepheid
5351721738384434176,-7.711180528315668,-1.6630753837830183,0.009900894171556093,7.888480517337908,-2.929175554789457,3.6263597679564157,-10.231733236156686,0.283271666125319,2.0257833030585632,1.72,0.043,1.0164715,10.051124,1.9727846,16,gaia_vari_cepheid
5352181712213705728,-7.230511603414346,-3.4783672201811635,0.13002302170876184,8.023673508159485,-2.6932050899306987,-26.307465857692524,0.29342859443721636,1.1630997057816865,3.6078211899234707,3.6,0.049,0.8758907,8.039286,3.6606321,12,gaia_vari_cepheid
5255564838021756928,-6.636190227127436,-5.690929519452973,-0.1120023187569475,8.742179335040143,-2.4327261142755776,-12.221726293554859,23.143859229003965,0.8135080954914721,3.2553787087009876,5.89,0.075,0.96703935,8.628866,0.7763695,12,gaia_vari_cepheid
5351454827627440128,-6.8716614399084515,-4.574732284762014,0.01890870201874478,8.25517452401635,-2.5542326294822013,-12.318972447347228,1.4377539149411689,1.3400631998038612,3.7801556103624105,4.75,0.096,1.0804751,12.924476,2.8117843,16,gaia_vari_cepheid
5255209665741408256,-7.023571579770384,-4.02256003413637,-0.1447463536334586,8.093920370524375,-2.621471385492983,-9.227616161684038,2.7512553520580525,0.45811565384216757,1.0165572333540904,4.18,0.042,0.84746104,5.6089945,0.62574476,12,gaia_vari_cepheid
5254662177677565952,-7.341434145736756,-2.8630269792459826,-0.16683913236618825,7.879947893233809,-2.769752226154294,-5.522441662022798,-4.968281364559317,0.6818623462928176,4.938872235141853,2.98,0.048,1.0672319,4.6384997,4.730331,10,gaia_vari_cepheid
5351331755370444800,-7.46975588686235,-2.3723129731844805,0.10699693902512303,7.837418060308773,-2.8340782021059985,-6.676357072838258,-8.873041452677086,0.614340542322632,0.5546875932055995,2.47,0.063,1.0193465,6.434164,0.543439,20,gaia_vari_cepheid
5350654937233413120,-7.271200523626346,-3.0248173428439467,-0.020858766180143654,7.87526996441097,-2.747369958917913,14.664493805125597,-12.11161884210182,0.33343261961070847,0.4454860848682043,3.15,0.062,1.2134143,9.455335,0.42638603,19,gaia_vari_cepheid
5254420143333370880,-5.533976474370556,-8.888777304252692,-0.27551362695384013,10.47068563101216,-2.127653646019416,5.274033962283218,45.23763856086808,1.6487655787070872,9.140201403147406,9.27,0.111,1.0665758,23.375187,2.3203914,17,gaia_vari_cepheid
5351161399793210368,-7.623189513203223,-1.7729825588118011,0.04430093409205065,7.826652254192877,-2.9130776223999297,7.243994667216434,-3.9930346383426922,0.2997382645445751,2.024581703347306,1.85,0.132,0.9155577,1.7364877,1.9440125,16,gaia_vari_cepheid
5245796334347122688,-7.7748871677998475,-1.2385897440703038,-0.19769252271999088,7.872926712864465,-2.983613693967646,14.256321997594963,-9.079021584931922,0.1330956818467245,0.13465106046315395,1.31,0.03,0.9720787,11.176736,0.090257466,25,gaia_vari_cepheid
5350555981191990272,-6.63562113218059,-4.974327022374087,0.05777752894139925,8.293093339361535,-2.498321984916714,7.567536158515148,18.862176540853596,0.5181158967443247,2.9141303155197176,5.2,0.121,1.1402667,-9.1664505,0.7741819,13,gaia_vari_cepheid
5254295559276699648,-7.38114260120987,-2.4710134278264966,-0.09963702277607217,7.7837762981662095,-2.8185462069112983,5.760462135555397,19.417761759681923,0.1869314830724113,1.6243805120030619,2.59,0.04,0.9463451,-23.3057,1.6722794,10,gaia_vari_cepheid
5253717937706835968,-4.95231648352621,-10.061622426691496,-0.5078090101207172,11.21435171600689,-2.0281833617464002,-64.35116650954107,7.632372808410963,4.414205185051356,15.563124790168521,10.57,0.123,0.8339016,111.37652,4.44708,19,gaia_vari_cepheid
5254097093074642944,-7.282431427986524,-2.722887184640469,-0.1076961690544081,7.774826179639333,-2.7837883932317196,7.5986159192629215,8.31036892446403,0.1769140500730264,0.2837076403903569,2.86,0.053,0.94339764,-12.725601,0.3072603,14,gaia_vari_cepheid
5350852677538959360,-6.608077545146545,-4.808469085857891,0.06554928518546416,8.172396453447485,-2.5125396160576647,-19.073343596679806,-2.5221542253818825,1.312282760094191,2.732614731197975,5.05,0.088,0.9953929,15.912619,0.8404539,12,gaia_vari_cepheid
5253571526514498560,-3.3062381647058947,-15.010968665568743,-0.9158082994524733,15.370764167094766,-1.787589672520353,-2.2722877180196726,5.257105123901795,3.315528280673603,15.021830553262184,15.8,0.126,1.0660944,116.400345,3.2762566,15,gaia_vari_cepheid
5350318692839268352,-6.649645885138556,-4.611849376282875,-0.04233753018062842,8.092400451489093,-2.535209950203831,-25.078767527934122,11.736517361622504,0.9984602269215094,2.602717511974163,4.85,0.057,0.9925866,1.2287314,1.4819089,15,gaia_vari_cepheid
5350281236399037440,-7.192547459271179,-2.9373651159554495,-0.05172203729160369,7.7692247218303745,-2.753874429107978,15.6664831139822,-1.9267272514919682,0.31683497787399684,0.9763756977968162,3.09,0.043,0.97493154,-3.7369106,0.99378264,17,gaia_vari_cepheid
5350288078310253568,-5.949495725540904,-6.697128154277163,-0.08811405230392527,8.958126193743942,-2.2971460590723254,11.564639573699221,-8.179662313893886,1.2965376125635197,6.065382368073996,7.05,0.132,0.8887271,29.501713,2.004431,10,gaia_vari_cepheid
5254027106636093440,-6.815006559849872,-4.052065621551208,-0.17187437366502883,7.9286537452554935,-2.605168084680721,3.623645766078892,-7.907165397450683,0.29843057594682315,0.5640505011711225,4.27,0.034,0.89293075,7.8647285,0.3408772,14,gaia_vari_cepheid
5338278761315921920,-5.377176629353869,-8.181928019209828,-0.12532329851070229,9.790708585940054,-2.1522175736207716,-7.944317033003475,-3.6812032283428096,3.332851142520274,11.30695288151495,8.64,0.141,1.235318,54.39109,4.4049535,14,gaia_vari_cepheid
5338207327417387008,-6.62191000080821,-4.486214389458751,-0.07466905840517885,7.998488082568514,-2.5461409200580767,-19.280978949142305,16.36116673450607,0.8199199367632597,2.6972072029680034,4.74,0.039,0.86509275,-8.304583,2.5988505,17,gaia_vari_cepheid
5338331954527928320,-5.750858402208179,-6.989432336383135,-0.05825040120349551,9.051217417956915,-2.2592819510128446,14.918770592951313,-1.5885722827427742,1.0408208111884267,4.401577186759114,7.39,0.088,1.0423602,23.719732,1.5981666,10,gaia_vari_cepheid
5338215200143652864,-6.549500061664817,-4.6200936703185835,-0.06689036796684139,8.015061857544538,-2.527243933097958,17.11812201998889,-8.063108894192169,0.7399203879246808,2.433544230721628,4.89,0.046,0.8021692,5.9656086,2.2076309,9,gaia_vari_cepheid
5338556834679255040,-5.346556896015924,-8.077168152384345,0.05621297908379346,9.686398505338678,-2.1555157103545306,29.918363375914964,16.62209708915171,0.4919700970105015,3.432308301722782,8.55,0.059,0.97724265,12.592433,0.34673867,20,gaia_vari_cepheid
5338021170706962432,-5.9789931432764805,-6.189391685624948,-0.10297971241330345,8.605633529579935,-2.3389056238524715,2.8807287874487457,-6.090962906150963,0.59914072384598,2.5375336556178048,6.56,0.058,0.9290118,23.385542,0.717836,8,gaia_vari_cepheid
5242088403212116992,-6.47851361247478,-4.752661788626275,-0.1357281247841911,8.034857354308745,-2.5086680014981586,32.87398663721337,-25.809939377583248,0.4599605729613706,0.7846411027043331,5.04,0.04,0.83778,18.671614,0.69874346,19,gaia_vari_cepheid
5338132182671764480,-5.416045430968568,-7.75187047626561,-0.0435579368862214,9.456481586251513,-2.18063311083508,11.937979205339614,7.481338687280839,0.8013903343985191,7.137631921672861,8.22,0.124,1.0170112,26.163984,0.51014745,21,gaia_vari_cepheid
5338024572321721344,-7.326054228338672,-2.328211298713578,-0.03256011172322821,7.687108585678785,-2.833887710456339,16.64388806164389,-15.246922007179165,0.1519610340080491,0.4176352400505066,2.47,0.037,0.9245333,8.534211,0.40069476,19,gaia_vari_cepheid
5338148473537341440,-6.757290410355098,-3.9093174295715993,-0.004619437508885997,7.8066469405903876,-2.6171070694488727,-28.359253916413405,11.317259981807041,0.7006974761216961,1.1223926455315016,4.15,0.041,0.8555789,-9.695213,0.6594416,18,gaia_vari_cepheid
5337958876494096384,-5.542414596368218,-7.211948448386279,-0.12567781460302824,9.095634116443819,-2.2260354912746205,-16.89251259657065,-7.526276237533153,1.3162149977995954,3.570476863068004,7.67,0.054,1.33215,46.44193,1.7528212,15,gaia_vari_cepheid
5339394082770287616,-7.7483128681365,-1.0984812691466086,0.035296649990996735,7.825791551095366,-3.0007607870495887,-12.465178606734014,12.75846366922596,0.3821098442932555,0.5373235329522498,1.17,0.046,0.82428074,-18.496717,0.5094745,23,gaia_vari_cepheid
5339554336583677952,-7.39916605428497,-2.033708975449828,0.10130697245677195,7.673566999493013,-2.8733598469695067,-8.968107054094451,12.40509704492456,0.2870476595856839,0.1812389422759812,2.17,0.043,0.9021755,-21.747719,0.15496339,16,gaia_vari_cepheid
5241804518715438080,-4.880380276902908,-8.742738837546252,-0.32573499286452595,10.012671672871457,-2.079929315929948,-27.618138955163175,17.144982257298665,1.0455328184018398,4.890051514256032,9.34,0.056,1.0791621,55.438038,0.8810139,25,gaia_vari_cepheid
5337634589276921856,-7.131642591228093,-2.661819974073705,-0.007399357016879386,7.612201496505219,-2.7843651884376204,0.5227100847661967,-4.7182141261522474,0.24899683039029222,0.9166725703316309,2.85,0.047,0.8973376,-5.313,1.0,55,veloce_dr1_vgamma
5337764640889249792,-6.987761852480924,-3.0134917190314745,0.036716367596253345,7.609858608913763,-2.7344377892941867,32.593912491285565,-5.3320866307572885,0.6772500746398492,1.0266686882385816,3.23,0.062,1.0235187,-6.1387563,0.99432474,12,gaia_vari_cepheid
5238808628736339968,-6.793689076028974,-3.481464880830024,-0.31438747274838336,7.633793878420364,-2.668030187467871,13.538484965020743,1.4831690790823302,0.47259396289346556,1.9699485205320224,3.75,0.106,1.0729789,-12.195953,1.776788,9,gaia_vari_cepheid
5240441472232302592,-7.111653733167206,-2.6471268271366046,-0.18701089628822093,7.588339690565872,-2.7852581245885877,12.457171883191444,-6.750868464093571,0.22861000874604986,2.1638084332211096,2.85,0.054,1.0744047,-4.7516522,2.241289,10,gaia_vari_cepheid
5334506135119057920,-7.482148077473305,-1.6066883978030364,0.0168437549443276,7.652711118347037,-2.9300686069021746,2.8300074717184267,5.453791550357948,0.2435231982073078,1.1108998037972087,1.74,0.039,0.94871515,-13.858978,1.090636,11,gaia_vari_cepheid
5334449269746243584,-7.3248649611903485,-1.9636668412765255,-0.002732060152317144,7.583510675353666,-2.8796690539975813,-3.536791850771601,-0.5507996857732564,0.23092916332096283,0.44117612313994226,2.13,0.036,0.9137133,-11.149433,0.4448105,17,gaia_vari_cepheid
5335963189825411072,-3.7520323306791283,-10.234043727431072,0.1533028700009384,10.900155853263417,-1.9222023285876693,-11.40732563671077,4.031754542341901,1.4449698889670575,9.632660914726076,11.14,0.088,1.1016328,68.811134,0.72922397,16,gaia_vari_cepheid
5334242213610208256,-6.7711298592899505,-3.140021073741811,-0.05686913824119839,7.463774642559261,-2.707374229751629,-5.178737652970308,32.87003303635396,0.3891376304377638,0.9799846300711156,3.43,0.159,1.0113866,-47.92135,0.7985862,18,gaia_vari_cepheid
5335750301244534784,-4.1011299580638205,-9.132305450461288,0.09361112869324767,10.010907539951287,-1.9928843907031393,-27.351759670933973,22.37339293375223,1.1475084954254517,6.475643350273818,9.99,0.056,1.0663009,49.43953,0.590598,19,gaia_vari_cepheid
5336389564126521344,-5.608932468947847,-5.658803456679525,0.29709676416529257,7.9675705207136716,-2.3517685201114,1.1759817654578533,1.9592094482726452,1.743485256189471,5.99363732770206,6.21,0.112,1.0265145,-1.9438268,4.2744904,11,gaia_vari_cepheid
5333640230992516096,-6.453277038476534,-3.7633598686364254,-0.11762590558386182,7.470452599152988,-2.61363981337155,11.318449848838025,-2.8843022254615676,0.30211989278172935,1.2411967636390413,4.13,0.042,0.9343178,-13.182685,1.3040928,14,gaia_vari_cepheid
5334864335384748032,-5.491373578881498,-5.623111489510766,0.03256653594736119,7.85967980303942,-2.344342232432431,0.25971358301359854,-6.759748868402852,0.49973184177913194,2.0414270672622776,6.22,0.064,0.9485452,3.0595396,0.6346017,21,gaia_vari_cepheid
5334802487848516608,-5.39319724517267,-5.70904765010307,-0.043731414071450266,7.8536489351438075,-2.3277529239029144,2.492971285065639,-9.049909322884844,1.2161705190107732,3.9505453689929597,6.34,0.088,1.2615254,4.255195,2.5705163,19,gaia_vari_cepheid
5333289559841206272,-6.480928481531734,-3.446758203485797,-0.04894582590713987,7.340475195518739,-2.6528057503065545,-18.569849589961386,-6.9185025409182686,1.1070057016467736,2.799510277323403,3.83,0.106,1.2304231,-11.623411,2.8040836,12,gaia_vari_cepheid
5334598494092788736,-4.232751674687252,-7.924121741320988,-0.08976135647095346,8.983757126661635,-2.061397306170996,-7.740662493215051,-6.678580883914378,1.4074600267291237,6.423403665974912,8.84,0.082,1.2883232,35.761433,1.1582841,17,gaia_vari_cepheid
5334591003669216256,-6.665861324571173,-2.991838653125962,-0.037387927996711375,7.30649065726853,-2.719712111976612,7.582586545297359,-7.881823643060187,0.1759024241580103,0.27118657489474723,3.34,0.046,0.8881876,-12.244779,0.23494975,18,gaia_vari_cepheid
5334631376367030272,-4.505819691685802,-7.3457096405412905,-0.017155756380499435,8.617532199947082,-2.121006730721253,-5.554963010752144,-2.5586380670981725,2.2511380197113877,8.475669667368694,8.2,0.112,1.3777723,22.104496,3.2120228,19,gaia_vari_cepheid
5332397512328481792,-6.480794529396596,-3.329833984327567,-0.1916419012776423,7.286185016552877,-2.6669658777312453,12.066923116573214,5.41362575903571,0.4948408679805988,1.4505745977118152,3.73,0.059,1.0040318,-26.826845,1.4150637,12,gaia_vari_cepheid
5332375453374624768,-6.550709642555982,-3.162938711591658,-0.19598199749623318,7.2743369535897235,-2.6917677789276446,16.41430163570331,-2.3116257974970154,0.40580337232333624,1.0846069184287281,3.55,0.052,1.0064119,-18.17174,1.0515827,11,gaia_vari_cepheid
5334563996911649792,-5.9929868479681,-4.265492360172122,-0.030237842182863798,7.355971481361613,-2.523026011500639,2.259543987639908,-4.039492458247395,0.470550398636057,2.3898297359903182,4.78,0.049,0.8870299,-15.268242,2.2389326,13,gaia_vari_cepheid
6057402526059795456,-5.766256982589571,-4.5199106698082785,-0.011400045354578895,7.3266166852313015,-2.476773904974314,1.4534209192364531,-12.743667545593013,0.4150597900645302,1.6817526584611515,5.11,0.045,0.90766287,-7.530337,1.7310438,16,gaia_vari_cepheid
6054174119406221312,-4.811781713856228,-5.9582675988906155,-0.05975553143573415,7.658602747354828,-2.250142563613761,29.528441675318966,-14.990859307914178,1.8054281953731754,4.713289199757034,6.83,0.117,0.9947502,-6.6363354,4.2845497,15,gaia_vari_cepheid
6054829806275576832,-7.737118427474029,-0.7315062485813576,0.010880318409568709,7.771621642390459,-3.047327807685255,-7.852684010861814,-4.032425497863073,0.3559475393192531,0.48743063890709326,0.84,0.043,0.81605566,-5.9365516,0.4385043,23,gaia_vari_cepheid
6054836506424836096,-6.328538979842066,-3.208944906029255,0.03804385885182076,7.0956136471281726,-2.6723135206455635,-10.13156765239679,-2.5582831199923817,0.5840539554067659,1.730096139292797,3.69,0.121,0.91291666,-25.52676,1.7612141,8,gaia_vari_cepheid
6053428684887799808,-6.165256649274477,-3.4475927685176417,-0.118214594525137,7.063730278610466,-2.631715869513143,6.424791448700907,5.090949322968953,0.321381249732106,1.0023672491082816,3.98,0.043,0.7942695,-33.35984,0.9818894,19,gaia_vari_cepheid
6153387928308811776,-3.0368739682651027,-8.82849288054667,4.602213458537259,9.336213902915327,-1.902103044953,56.93014882099528,-84.33085692332281,0.97683996713959,5.130471906504383,11.19,0.094,1.1993675,100.90791,1.3786415,23,gaia_vari_cepheid
6054877428876188672,-6.518129866835536,-2.8099157408095192,0.06778527093317116,7.098002777639817,-2.734573092124538,2.4052833837356165,-10.408023071801239,0.5821293026310512,2.5127040645594976,3.25,0.148,1.0228183,-17.125246,2.5017967,19,gaia_vari_cepheid
6058439910929477632,-7.882109026893765,-0.456274835007498,0.03630090555486062,7.8953042649983605,-3.0837697785110216,-11.585553123470989,11.640794978525747,0.23055731313536393,0.247804545609562,0.53,0.036,0.8373478,-19.424364,0.07316262,23,gaia_vari_cepheid
6054673950486185984,-6.280015297306549,-3.181019756498194,0.024928360681271296,7.039707296872228,-2.6727342440723123,-31.603975234057398,14.113645497640846,0.5672183169842429,0.36025629759173444,3.69,0.058,0.92841953,-45.325016,0.30078074,18,gaia_vari_cepheid
6054992602724692992,-5.533222841382515,-4.375333772236315,0.14312774517367494,7.054083968232081,-2.472524375198251,21.35010632483564,-4.300707308811781,0.831754274737481,1.3056785095731114,5.1,0.059,1.3865854,-27.439417,1.356062,14,gaia_vari_cepheid
6060761362259462144,-1.803728345753516,-10.433216083231075,0.9726410477770576,10.587985350606898,-1.7419874106977657,-23.101250797903926,17.96366462187777,1.3040478212573607,9.384585533912277,12.25,0.072,0.9930994,59.06243,0.90753084,21,gaia_vari_cepheid
6059635702888301568,-7.39493777630246,-1.2237971843450006,0.08168590724414954,7.495517611465931,-2.9775878834119744,19.823451864443868,2.0136194720384424,0.35374353680306503,0.5984052229465777,1.44,0.036,1.016112,-9.845089,0.6129111,27,gaia_vari_cepheid
5855468247702904832,-7.637922555471468,-0.8163061328585776,-0.10550850829967562,7.681420224536756,-3.0351213965790573,20.132678618430273,-3.1328843991347526,0.2689390462214502,0.47314662540450503,0.97,0.047,1.0741858,3.4953852,0.4172467,26,gaia_vari_cepheid
6055125982885000192,-6.559855761897047,-2.5320873588373884,-0.003489511121861859,7.031584032753786,-2.773215444957134,2.7398138848153537,3.7580091507185216,0.6833669092699702,1.643552607517505,2.99,0.079,1.0179889,-32.629654,1.4351515,18,gaia_vari_cepheid
6059764002146656256,-7.2705967370887,-1.3920104937817293,0.11255115796765164,7.402652911501613,-2.952424337331871,5.216868817227022,8.033858363292751,0.2644439966056516,0.5999420969615382,1.65,0.041,0.9466301,-23.36281,0.5328402,28,gaia_vari_cepheid
5862720214099406848,-3.6095443702159287,-6.994077704011009,-0.1453528979770527,7.870573898408007,-2.0472296281291653,-15.051650454838425,-28.97451459381918,2.19431233458304,9.560554375599073,8.34,0.131,1.1125965,28.55085,1.050629,25,gaia_vari_cepheid
5862711040048310272,-6.323905169755622,-2.783935296869366,-0.05765624777955886,6.909563830895334,-2.726898065027809,0.0829712785291646,-9.788501187423577,0.7804673450692918,4.329485782182975,3.33,0.162,0.7452511,-23.647844,4.304744,16,gaia_vari_cepheid
6060173364074372096,-7.728296174811527,-0.641521418952742,0.06481035375651312,7.754876626780185,-3.0587731051492697,-2.7113143944301137,-3.64958209568357,0.2667976114677751,0.46891271830872683,0.77,0.039,0.9348765,-6.5843763,0.3969792,31,gaia_vari_cepheid
5863224924277003264,-5.941827160481718,-3.275091958625199,0.021423860673672687,6.784654548500585,-2.637834177071418,1.1208967510299546,-14.041330707677162,0.7942571362437825,2.331254640749271,3.95,0.133,1.1361504,-23.557838,2.3330603,23,gaia_vari_cepheid
5862374417676272640,-6.844845596628986,-1.9300221117734753,-0.016669251420823376,7.111743569169642,-2.866760677555461,-2.8525563477861606,16.955044767385886,0.7213400402633142,1.590772431188888,2.33,0.07,1.0016345,-43.589252,1.4812708,22,gaia_vari_cepheid
6055722403534963712,-7.078222975925108,-1.5675335578606697,0.06981589003457417,7.249717370486481,-2.9236514844440182,28.706583697309913,3.267211329770902,0.7230573203926912,1.3893197505842383,1.9,0.036,0.94127274,-14.772616,1.4209094,16,gaia_vari_cepheid
5863389404349089792,-7.064813238938317,-1.534728234295881,0.04268828187675804,7.2295903655894,-2.9276807485823744,12.005194110734202,-5.102514184216659,0.6127319211848956,1.3805136037081915,1.88,0.035,0.97495013,-13.371146,1.4316193,17,gaia_vari_cepheid
5859114571927308288,-0.557568481068234,-10.705173137120289,-0.383318614660841,10.719683507772167,-1.6228333291418429,16.63152736433556,-17.16817582022182,4.228672386940357,15.038071079034937,13.13,0.129,1.3093634,49.083096,4.347714,18,gaia_vari_cepheid
5859119760248045568,-5.4763456985588626,-3.765593926405705,-0.12211262275206575,6.646055960395435,-2.5392301376781883,14.857623382625114,-12.989759829397343,0.6604552985591831,4.457244862655683,4.62,0.056,0.84163815,-28.920727,4.1479445,13,gaia_vari_cepheid
5862529345743227904,-6.179811382437972,-2.7586713990380556,0.019508426717581958,6.767594595598978,-2.721736034623879,-10.455026508851565,4.878287226249455,0.26334786683868383,0.4177425241700208,3.39,0.045,0.9953589,-44.688763,0.27205005,31,gaia_vari_cepheid
5859149618871813120,-2.6310578072886726,-7.6552353462777765,-0.22312491339806867,8.094757154615282,-1.9018422446235193,-5.910804187716006,-50.13362603805726,4.396734020961304,17.411236433737887,9.44,0.211,0.81418127,45.760998,3.9189677,25,gaia_vari_cepheid
5865201429542726656,-4.668163708172427,-4.663025433626206,-0.06813942996564087,6.598148119051513,-2.356745146057186,-14.485309547808784,-3.1885652505040127,0.2848203329624313,0.968238983175645,5.82,0.046,0.828345,-38.01504,0.52052176,16,gaia_vari_cepheid
5864955727424819200,-5.4563620126407475,-3.5022375097289244,-0.11720621972586415,6.483637404076608,-2.5709588483360215,11.392793281103254,-12.697478957313308,1.4720689409186143,1.436941666339102,4.42,0.126,1.0633436,-33.357,1.0,102,veloce_dr1_vgamma
5864135319959353344,-5.843007110252541,-2.978417688806492,-0.1349294855855115,6.5583308867010635,-2.670182999524503,-10.749000982506686,-1.9260781573687495,0.4505722235178419,1.4049387524398453,3.77,0.071,1.0335958,-44.429703,1.2453103,15,gaia_vari_cepheid
5865284996769780736,-6.45730932976886,-2.1672919518109532,-0.0067545180003488236,6.811313983711549,-2.8177730148814746,1.440707144206999,12.036233521009564,0.6753957541277804,0.9022857846115602,2.75,0.058,1.1641965,-46.582508,0.6418643,23,gaia_vari_cepheid
5864243376958232576,-5.989211963598256,-2.7394325993630133,-0.07581491493324016,6.585981393183652,-2.7126065027893715,0.9851342861038899,15.862797669943433,0.730416065156594,0.6281273560438946,3.49,0.045,1.0696291,-58.32004,0.36354676,21,gaia_vari_cepheid
5865376148813776896,-6.174648101492404,-2.491382126707437,-0.05287214755472742,6.658322917863103,-2.758084990970305,4.1711938033779,9.81232243412191,0.9160692859736599,1.3223155812483607,3.18,0.064,0.91421163,-48.831745,1.2214125,17,gaia_vari_cepheid
5852389305960163328,-5.9547512342598665,-2.6326594603089823,-0.11654577243287206,6.510757106195391,-2.7253187763837676,4.961372731781708,14.11829315192901,0.6676471330137772,0.6016293478938385,3.43,0.038,0.9411643,-57.102825,0.41280174,26,gaia_vari_cepheid
5871738271033526272,-7.282725143172033,-1.0032689338453198,0.10644051772273583,7.35150556448196,-3.004694227700886,-4.4752439685583685,11.24029201063405,0.2648331710893062,0.4860407309580448,1.33,0.038,1.0591781,-31.146133,0.4244889,41,gaia_vari_cepheid
5853901851624637440,-5.711380781526072,-2.7672585636073737,-0.10185641920993654,6.34646282502653,-2.6904083459091184,5.825543009494493,-16.09264590445713,0.752753842980701,1.69909695420524,3.69,0.051,1.1208194,-32.870327,1.5267594,25,gaia_vari_cepheid
5867251679452872704,-6.080240677564956,-2.3070989750720545,0.06379535699908717,6.503232456086287,-2.7789332837509804,-11.828333109699177,-14.067556308026866,0.3125134024261209,0.8916146521031509,3.1,0.047,1.1471949,-35.858967,0.5559532,32,gaia_vari_cepheid
5866191402324494336,-6.013110629455603,-2.3819191804387296,-0.007644097881314875,6.4676918931110094,-2.764434739249573,-0.14669024158150462,12.599921640598325,1.9925329565476093,1.90324789169099,3.2,0.121,1.017363,-57.616856,1.1304398,18,gaia_vari_cepheid
5854021702729341952,-5.95498780187211,-2.4089281341328013,-0.07570863120303445,6.423769491183674,-2.7571934315775186,-5.338427756918938,-0.9836278195066086,1.253469990322386,1.7479531131128252,3.26,0.121,0.9174726,-47.872746,0.4408946,36,gaia_vari_cepheid
5866546239659250688,-6.817646447578078,-1.4238392301458427,0.0009389384856673356,6.964741290060693,-2.935705827439606,-17.948399209995785,25.853076090390005,0.6475739972869871,0.967617700375319,1.95,0.071,1.0201926,-61.139698,0.65566564,41,gaia_vari_cepheid
5854560115494080512,-6.849601463789208,-1.3713921088858665,-0.013265855592277501,6.985539100818038,-2.943990490578331,-3.916438521750705,-8.725197989528255,0.3720484955887545,0.8626729883868179,1.89,0.049,0.89115995,-23.245611,0.62700284,30,gaia_vari_cepheid
5848500161483878400,-7.537014093291369,-0.6354240635896343,-0.10669096566897479,7.563752057217468,-3.057484414282311,21.25370163879365,-6.187749130521524,0.13147748289348246,0.22061138697732466,0.89,0.036,0.95073384,5.1147494,0.037782717,31,gaia_vari_cepheid
5891108161207885824,-6.644128676780449,-1.5182564639931233,0.08829164645230464,6.815390565776346,-2.916938917610358,30.096916400413935,-15.75495432758919,0.6008697140490462,0.8198811167011968,2.14,0.03,0.999949,-4.637738,0.717513,15,gaia_vari_cepheid
5877533315817004032,-7.535099974576559,-0.6149450452457265,-0.019854138842361205,7.560151389723352,-3.060162382551935,24.40512682162509,-7.056304611236214,0.20023650602538462,0.25919400575929386,0.87,0.043,0.91727865,7.956078,0.08406961,27,gaia_vari_cepheid
5878506555352293376,-6.779023598131454,-1.3297677174645197,-0.010203875295733359,6.9082156253575295,-2.947892901844296,5.9800710279953595,14.31153296602119,1.3566853085385042,1.6388286608521538,1.91,0.076,0.8954229,-38.905823,1.8429301,14,gaia_vari_cepheid
5877460679352962048,-7.485702587061049,-0.6359421254149019,-0.0207493033431756,7.5126670103771875,-3.056841917461317,-2.5470800076813958,2.5545896304886924,0.08136560809235702,0.27784947709051194,0.92,0.031,1.0495518,-18.1771,0.05126456,38,gaia_vari_cepheid
5824464493705913344,-7.657477916145274,-0.4597139693004804,-0.08662432585872173,7.6712648872153135,-3.081629977683371,-4.988902136631143,-0.8687003241158209,0.15575912135177825,0.2976046616697328,0.68,0.031,0.88561726,-12.1183405,0.2120619,38,gaia_vari_cepheid
5877982466278766592,-5.672025582862586,-2.268198356728963,-0.061791900937825,6.1087312920209245,-2.7611792766379666,-12.378340836881007,-5.127360757704054,0.8800955782443994,1.1648339330659176,3.36,0.067,0.87243026,-54.91481,0.478833,23,gaia_vari_cepheid
5824226655600824320,-7.3123035752188645,-0.7432478428738176,-0.14533253366087656,7.349979655216412,-3.0402970782098517,-16.746176806942962,-3.746378485283884,0.15240352708746166,0.41492607373909257,1.13,0.031,0.9513159,-24.72393,0.06081308,49,gaia_vari_cepheid
